SimID, EventID, SimTime, SysTime, EventType, NodeID, ObjectID, Info
696,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.7573623E10
696,-1,4449706,-1,Attack is Starting,30,-1,Power: 2.0282563E11
697,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.2393058E10
697,-1,4367445,-1,Attack is Starting,30,-1,Power: 2.021097E11
698,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7172649E10
698,-1,5359270,-1,Attack is Starting,30,-1,Power: 1.982627E11
699,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6875542E10
699,-1,4398919,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.6875542E10
699,-1,4818800,-1,Attack is Starting,30,-1,Power: 2.0579272E11
700,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5526143E10
700,-1,5109273,-1,Attack is Starting,30,-1,Power: 1.9839058E11
701,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.192654E10
701,-1,4204557,-1,Attack is Starting,30,-1,Power: 1.9781956E11
702,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7331516E10
702,-1,5207792,-1,Attack is Starting,30,-1,Power: 1.974162E11
703,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3019904E10
703,-1,3497329,-1,Attack is Starting,30,-1,Power: 1.9620908E11
704,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7982526E10
704,-1,4729923,-1,Attack is Starting,30,-1,Power: 2.0833937E11
705,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6712594E10
705,-1,4368851,-1,Attack is Starting,30,-1,Power: 1.9332261E11
706,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.0742683E10
706,-1,4784180,-1,Attack is Starting,30,-1,Power: 1.9673878E11
707,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.382687E10
707,-1,4390989,-1,Attack is Starting,30,-1,Power: 2.030165E11
708,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8888467E10
708,-1,4018961,-1,Attack is Starting,30,-1,Power: 1.9575782E11
709,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7141542E10
709,-1,3663346,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.7141542E10
709,-1,4498513,-1,Attack is Starting,30,-1,Power: 1.9539555E11
710,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8395969E10
710,-1,4214573,-1,Attack is Starting,30,-1,Power: 1.9988044E11
711,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8770996E10
711,-1,5223840,-1,Attack is Starting,30,-1,Power: 2.0309667E11
712,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.4234439E10
712,-1,5342131,-1,Attack is Starting,30,-1,Power: 1.9916777E11
713,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.4491232E10
713,-1,4769105,-1,Attack is Starting,30,-1,Power: 1.9789983E11
714,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0859295E10
714,-1,4720145,-1,Attack is Starting,30,-1,Power: 2.0000191E11
715,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.2434936E10
715,-1,5488072,-1,Attack is Starting,30,-1,Power: 2.0231913E11
716,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.3267197E10
716,-1,5112551,-1,Attack is Starting,30,-1,Power: 2.0129879E11
717,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1512031E10
717,-1,5329026,-1,Attack is Starting,30,-1,Power: 1.9936186E11
718,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.0037934E10
718,-1,5339029,-1,Attack is Starting,30,-1,Power: 1.9366619E11
719,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 3.2843438E10
719,-1,5042339,-1,Attack is Starting,30,-1,Power: 2.066568E11
720,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.2036794E10
720,-1,3593064,-1,Attack is Starting,30,-1,Power: 2.0254004E11
721,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.602115E10
721,-1,4112713,-1,Attack is Starting,30,-1,Power: 2.0029643E11
722,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.2437924E10
722,-1,3996468,-1,Attack is Starting,30,-1,Power: 1.954309E11
722,-1,5854591,-1,Releasing chain,30,-1,Lenght: 3
723,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6898432E10
723,-1,5345762,-1,Attack is Starting,30,-1,Power: 1.9408047E11
724,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.1239029E10
724,-1,4815213,-1,Attack is Starting,30,-1,Power: 2.0040063E11
725,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7384635E10
725,-1,3433073,-1,Attack is Starting,30,-1,Power: 2.0155143E11
726,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.104682E10
726,-1,3754903,-1,Attack is Starting,30,-1,Power: 1.9970813E11
727,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.6485916E10
727,-1,3366140,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.6485916E10
727,-1,3433609,-1,Attack is Starting,30,-1,Power: 2.0579144E11
728,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6565206E10
728,-1,3978710,-1,Attack is Starting,30,-1,Power: 2.0716379E11
729,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9174462E10
729,-1,4160456,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.9174462E10
729,-1,4345509,-1,Attack is Starting,30,-1,Power: 2.0124957E11
730,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 3.1134589E10
730,-1,4001847,-1,Attack is Starting,30,-1,Power: 1.9428213E11
731,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6602902E10
731,-1,4221017,-1,Attack is Starting,30,-1,Power: 1.9856936E11
732,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0177413E10
732,-1,4238466,-1,Attack is Starting,30,-1,Power: 2.0224518E11
732,-1,5842742,-1,Releasing chain,30,-1,Lenght: 2
733,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9613824E10
733,-1,5554818,-1,Attack is Starting,30,-1,Power: 2.0622796E11
734,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9486152E10
734,-1,3984893,-1,Attack is Starting,30,-1,Power: 2.038031E11
735,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.4884845E10
735,-1,5871161,-1,Attack is Starting,30,-1,Power: 2.0089918E11
736,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3826302E10
736,-1,4540404,-1,Attack is Starting,30,-1,Power: 1.9572498E11
737,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7842267E10
737,-1,4389453,-1,Attack is Starting,30,-1,Power: 1.9056406E11
738,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 3.2088044E10
738,-1,4299918,-1,Attack is Starting,30,-1,Power: 1.9496198E11
739,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.1538504E10
739,-1,4429378,-1,Attack is Starting,30,-1,Power: 2.0281565E11
740,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.4828307E10
740,-1,4528258,-1,Attack is Starting,30,-1,Power: 2.020213E11
740,-1,5598459,-1,Releasing chain,30,-1,Lenght: 2
741,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.3645003E10
741,-1,4799382,-1,Attack is Starting,30,-1,Power: 2.0063774E11
742,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7898292E10
742,-1,5301338,-1,Attack is Starting,30,-1,Power: 2.0314751E11
743,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.9773758E10
743,-1,4517169,-1,Attack is Starting,30,-1,Power: 2.0672551E11
744,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0976086E10
744,-1,5047143,-1,Attack is Starting,30,-1,Power: 2.017431E11
745,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.3755574E10
745,-1,4810875,-1,Attack is Starting,30,-1,Power: 2.0150369E11
746,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6699713E10
746,-1,4482873,-1,Attack is Starting,30,-1,Power: 2.0111278E11
747,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.3129793E10
747,-1,3848202,-1,Attack is Starting,30,-1,Power: 2.0739429E11
748,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.819213E10
748,-1,4253705,-1,Attack is Starting,30,-1,Power: 1.9889496E11
749,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8952216E10
749,-1,3971360,-1,Attack is Starting,30,-1,Power: 1.9782156E11
750,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6965596E10
750,-1,5141895,-1,Attack is Starting,30,-1,Power: 2.0305736E11
751,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8068188E10
751,-1,4674109,-1,Attack is Starting,30,-1,Power: 1.9888806E11
752,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.635253E10
752,-1,5389607,-1,Attack is Starting,30,-1,Power: 2.0107459E11
753,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8219097E10
753,-1,4514253,-1,Attack is Starting,30,-1,Power: 2.026058E11
754,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.6548898E10
754,-1,4113920,-1,Attack is Starting,30,-1,Power: 2.002089E11
755,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5440733E10
755,-1,5493899,-1,Attack is Starting,30,-1,Power: 2.0474737E11
756,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8370104E10
756,-1,4242404,-1,Attack is Starting,30,-1,Power: 1.9647866E11
757,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.614874E10
757,-1,6012503,-1,Attack is Starting,30,-1,Power: 1.9968147E11
758,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.3583949E10
758,-1,3917032,-1,Attack is Starting,30,-1,Power: 2.0367924E11
759,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1648588E10
759,-1,4358955,-1,Attack is Starting,30,-1,Power: 1.9277192E11
760,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.944706E10
760,-1,4674385,-1,Attack is Starting,30,-1,Power: 2.0447135E11
761,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.746172E10
761,-1,4391078,-1,Attack is Starting,30,-1,Power: 2.0083178E11
762,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6320464E10
762,-1,5773065,-1,Attack is Starting,30,-1,Power: 2.015735E11
763,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7095947E10
763,-1,4104489,-1,Attack is Starting,30,-1,Power: 2.0062759E11
764,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.5440538E10
764,-1,4048757,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 3.5440538E10
764,-1,4160712,-1,Attack is Starting,30,-1,Power: 1.966377E11
765,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0043169E10
765,-1,4533305,-1,Attack is Starting,30,-1,Power: 2.05497E11
766,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.7680535E10
766,-1,5167778,-1,Attack is Starting,30,-1,Power: 1.9689449E11
767,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.835765E10
767,-1,3856633,-1,Attack is Starting,30,-1,Power: 2.0076621E11
768,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9467283E10
768,-1,5483799,-1,Attack is Starting,30,-1,Power: 1.9801958E11
769,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.7054227E10
769,-1,3940733,-1,Attack is Starting,30,-1,Power: 1.9850592E11
770,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.342789E10
770,-1,4766896,-1,Attack is Starting,30,-1,Power: 2.0534682E11
771,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6402873E10
771,-1,5307231,-1,Attack is Starting,30,-1,Power: 2.0001317E11
772,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6428576E10
772,-1,4346525,-1,Attack is Starting,30,-1,Power: 2.0063876E11
773,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7192443E10
773,-1,5216433,-1,Attack is Starting,30,-1,Power: 2.014598E11
774,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.463051E10
774,-1,4454367,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.463051E10
774,-1,5536944,-1,Attack is Starting,30,-1,Power: 2.0472185E11
775,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.1615345E10
775,-1,7390043,-1,Attack is Starting,30,-1,Power: 1.968155E11
776,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.588213E10
776,-1,4854458,-1,Attack is Starting,30,-1,Power: 2.0288271E11
777,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5063158E10
777,-1,4674702,-1,Attack is Starting,30,-1,Power: 1.9878737E11
777,-1,6985855,-1,Releasing chain,30,-1,Lenght: 3
778,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.734629E10
778,-1,4425337,-1,Attack is Starting,30,-1,Power: 2.0116352E11
779,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8705729E10
779,-1,4068752,-1,Attack is Starting,30,-1,Power: 2.0573248E11
780,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9770326E10
780,-1,4207981,-1,Attack is Starting,30,-1,Power: 2.0733495E11
781,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5954558E10
781,-1,5192170,-1,Attack is Starting,30,-1,Power: 2.0219983E11
782,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.2943188E10
782,-1,5640237,-1,Attack is Starting,30,-1,Power: 1.9789914E11
783,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.038482E10
783,-1,3977406,-1,Attack is Starting,30,-1,Power: 2.0400205E11
784,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8869601E10
784,-1,4168161,-1,Attack is Starting,30,-1,Power: 2.0317125E11
785,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.4863158E10
785,-1,4252193,-1,Attack is Starting,30,-1,Power: 2.0243674E11
786,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7996203E10
786,-1,4917141,-1,Attack is Starting,30,-1,Power: 2.074263E11
787,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0740472E10
787,-1,4621944,-1,Attack is Starting,30,-1,Power: 1.9941486E11
788,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0549727E10
788,-1,3831909,-1,Attack is Starting,30,-1,Power: 1.9940847E11
789,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0430181E10
789,-1,4133991,-1,Attack is Starting,30,-1,Power: 1.9654907E11
790,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7100822E10
790,-1,4562886,-1,Attack is Starting,30,-1,Power: 1.9903822E11
791,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.705684E10
791,-1,3693435,-1,Attack is Starting,30,-1,Power: 1.9188163E11
791,-1,7467033,-1,Releasing chain,30,-1,Lenght: 5
792,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.265353E10
792,-1,3592167,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 3.265353E10
792,-1,3687501,-1,Attack is Starting,30,-1,Power: 1.9984184E11
793,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1494152E10
793,-1,6874080,-1,Attack is Starting,30,-1,Power: 1.9505462E11
794,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.6572406E10
794,-1,5524886,-1,Attack is Starting,30,-1,Power: 1.9761453E11
795,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.327676E10
795,-1,4859137,-1,Attack is Starting,30,-1,Power: 2.0057925E11
796,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.4770267E10
796,-1,4159783,-1,Attack is Starting,30,-1,Power: 2.0315369E11
797,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.252048E10
797,-1,4125921,-1,Attack is Starting,30,-1,Power: 2.0621384E11
798,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.4402653E10
798,-1,5861110,-1,Attack is Starting,30,-1,Power: 2.0532186E11
799,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1195478E10
799,-1,4897518,-1,Attack is Starting,30,-1,Power: 1.9764743E11
800,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6223671E10
800,-1,4126954,-1,Attack is Starting,30,-1,Power: 2.0448053E11
801,-1,0,-1,Going into Monitoring,30,-1,Power: 2.8707957E10
801,-1,4327120,-1,Attack is Starting,30,-1,Power: 2.0494764E11
802,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.424605E10
802,-1,3882202,-1,Attack is Starting,30,-1,Power: 2.0370057E11
803,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.1780222E10
803,-1,4568832,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.1780222E10
803,-1,4808479,-1,Attack is Starting,30,-1,Power: 1.9636353E11
804,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.2452883E10
804,-1,4458059,-1,Attack is Starting,30,-1,Power: 1.9938073E11
805,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9635985E10
805,-1,4612473,-1,Attack is Starting,30,-1,Power: 2.0195916E11
806,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 3.181252E10
806,-1,4494068,-1,Attack is Starting,30,-1,Power: 1.9804003E11
807,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.1869885E10
807,-1,4111066,-1,Attack is Starting,30,-1,Power: 2.0289297E11
808,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0066805E10
808,-1,5060121,-1,Attack is Starting,30,-1,Power: 2.0435691E11
809,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.2296215E10
809,-1,4021916,-1,Attack is Starting,30,-1,Power: 1.9737762E11
810,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.1779595E10
810,-1,4372834,-1,Attack is Starting,30,-1,Power: 1.9723202E11
811,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7853674E10
811,-1,4590826,-1,Attack is Starting,30,-1,Power: 2.0709053E11
812,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9054669E10
812,-1,3817153,-1,Attack is Starting,30,-1,Power: 2.0105147E11
813,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0919315E10
813,-1,4246341,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 3.0919315E10
813,-1,4423255,-1,Attack is Starting,30,-1,Power: 2.049073E11
814,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.4788537E10
814,-1,4317419,-1,Attack is Starting,30,-1,Power: 2.0018322E11
815,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.086437E10
815,-1,5001908,-1,Attack is Starting,30,-1,Power: 2.0232041E11
816,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 3.3592631E10
816,-1,6932484,-1,Attack is Starting,30,-1,Power: 2.0805603E11
817,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.7246705E10
817,-1,3449134,-1,Attack is Starting,30,-1,Power: 2.0959606E11
818,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9094326E10
818,-1,4822110,-1,Attack is Starting,30,-1,Power: 1.970363E11
818,-1,5811712,-1,Releasing chain,30,-1,Lenght: 3
819,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.505931E10
819,-1,4227737,-1,Attack is Starting,30,-1,Power: 2.0186497E11
820,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0993922E10
820,-1,4402683,-1,Attack is Starting,30,-1,Power: 2.0239183E11
821,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.3812976E10
821,-1,4827913,-1,Attack is Starting,30,-1,Power: 2.047988E11
822,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0565624E10
822,-1,4663339,-1,Attack is Starting,30,-1,Power: 2.062056E11
822,-1,5364236,-1,Releasing chain,30,-1,Lenght: 2
823,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.294079E10
823,-1,3693943,-1,Attack is Starting,30,-1,Power: 2.0115456E11
824,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9480716E10
824,-1,4739988,-1,Attack is Starting,30,-1,Power: 2.0468828E11
825,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5441628E10
825,-1,4352625,-1,Attack is Starting,30,-1,Power: 2.0834451E11
826,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0467535E10
826,-1,4494961,-1,Attack is Starting,30,-1,Power: 2.064557E11
827,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9710963E10
827,-1,3508064,-1,Attack is Starting,30,-1,Power: 2.0479387E11
828,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3437508E10
828,-1,5545003,-1,Attack is Starting,30,-1,Power: 2.044374E11
829,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8688488E10
829,-1,4492070,-1,Attack is Starting,30,-1,Power: 1.9322873E11
830,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0569933E10
830,-1,4547268,-1,Attack is Starting,30,-1,Power: 2.0266313E11
831,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.4697997E10
831,-1,4485989,-1,Attack is Starting,30,-1,Power: 2.0745055E11
832,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8770314E10
832,-1,4456198,-1,Attack is Starting,30,-1,Power: 2.0436194E11
832,-1,6999400,-1,Releasing chain,30,-1,Lenght: 2
833,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.4915874E10
833,-1,4578988,-1,Attack is Starting,30,-1,Power: 1.9773723E11
834,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0509894E10
834,-1,4477696,-1,Attack is Starting,30,-1,Power: 2.0659644E11
835,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7247985E10
835,-1,4712137,-1,Attack is Starting,30,-1,Power: 2.0208478E11
836,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.4856019E10
836,-1,5750166,-1,Attack is Starting,30,-1,Power: 2.0270114E11
837,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9097767E10
837,-1,4899448,-1,Attack is Starting,30,-1,Power: 1.9734082E11
838,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.773198E10
838,-1,5148515,-1,Attack is Starting,30,-1,Power: 2.0266082E11
839,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8481032E10
839,-1,4828736,-1,Attack is Starting,30,-1,Power: 2.0038063E11
840,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.3746281E10
840,-1,3105448,-1,Attack is Starting,30,-1,Power: 2.0343695E11
841,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3635586E10
841,-1,4279121,-1,Attack is Starting,30,-1,Power: 2.0451895E11
842,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.4985178E10
842,-1,5700447,-1,Attack is Starting,30,-1,Power: 2.0444624E11
843,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.9834856E10
843,-1,5234520,-1,Attack is Starting,30,-1,Power: 2.039152E11
844,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.207636E10
844,-1,5229347,-1,Attack is Starting,30,-1,Power: 1.992626E11
845,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8694557E10
845,-1,4136060,-1,Attack is Starting,30,-1,Power: 2.0862963E11
846,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8065016E10
846,-1,4699227,-1,Attack is Starting,30,-1,Power: 1.9952283E11
847,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0408151E10
847,-1,4386310,-1,Attack is Starting,30,-1,Power: 2.0337086E11
848,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5754354E10
848,-1,3851158,-1,Attack is Starting,30,-1,Power: 2.0568249E11
849,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9920467E10
849,-1,4744366,-1,Attack is Starting,30,-1,Power: 2.0085775E11
849,-1,5811215,-1,Releasing chain,30,-1,Lenght: 2
850,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.242734E10
850,-1,5356337,-1,Attack is Starting,30,-1,Power: 2.0042895E11
851,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7579951E10
851,-1,4336488,-1,Attack is Starting,30,-1,Power: 2.041876E11
852,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.1362222E10
852,-1,4651541,-1,Attack is Starting,30,-1,Power: 2.0701377E11
853,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.599496E10
853,-1,4150014,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.599496E10
853,-1,4437172,-1,Attack is Starting,30,-1,Power: 1.9732536E11
854,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8404038E10
854,-1,5260508,-1,Attack is Starting,30,-1,Power: 2.0495658E11
855,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.811403E10
855,-1,5607305,-1,Attack is Starting,30,-1,Power: 2.0306469E11
856,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8339593E10
856,-1,5007738,-1,Attack is Starting,30,-1,Power: 2.0426593E11
857,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0348575E10
857,-1,4392575,-1,Attack is Starting,30,-1,Power: 2.0259897E11
858,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.3714187E10
858,-1,5117193,-1,Attack is Starting,30,-1,Power: 2.0003304E11
859,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5221364E10
859,-1,4995385,-1,Attack is Starting,30,-1,Power: 1.9536493E11
860,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7537981E10
860,-1,5633643,-1,Attack is Starting,30,-1,Power: 1.9210214E11
861,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.0769467E10
861,-1,4578095,-1,Attack is Starting,30,-1,Power: 2.0536107E11
862,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.988835E10
862,-1,4301620,-1,Attack is Starting,30,-1,Power: 2.0263327E11
863,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.2291533E10
863,-1,4584850,-1,Attack is Starting,30,-1,Power: 1.959023E11
864,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8944792E10
864,-1,4651444,-1,Attack is Starting,30,-1,Power: 1.9855576E11
865,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9691795E10
865,-1,6278663,-1,Attack is Starting,30,-1,Power: 2.038361E11
866,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6547153E10
866,-1,4025405,-1,Attack is Starting,30,-1,Power: 2.016013E11
867,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.7921852E10
867,-1,3838013,-1,Attack is Starting,30,-1,Power: 2.0192797E11
868,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.4352442E10
868,-1,5439425,-1,Attack is Starting,30,-1,Power: 2.0015009E11
869,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5756627E10
869,-1,4314106,-1,Attack is Starting,30,-1,Power: 1.9498593E11
